"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T12Z,H,6874,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T11Z,H,6622,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T10Z,H,6663,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T09Z,H,6895,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T08Z,H,7314,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T07Z,H,7269,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T06Z,H,9172,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T05Z,H,10867,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T04Z,H,11222,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T03Z,H,11391,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T02Z,H,11417,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T01Z,H,11165,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190510T00Z,H,10697,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T23Z,H,10407,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T22Z,H,9978,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T21Z,H,9808,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T20Z,H,9332,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T19Z,H,9259,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T18Z,H,9466,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T17Z,H,9830,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T16Z,H,9686,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T15Z,H,10315,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T14Z,H,10096,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T13Z,H,8331,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T12Z,H,6704,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T11Z,H,6298,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T10Z,H,6117,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T09Z,H,6335,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T08Z,H,6756,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T07Z,H,6605,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T06Z,H,7727,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T05Z,H,9952,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T04Z,H,10032,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T03Z,H,9594,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T02Z,H,9718,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T01Z,H,9116,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190509T00Z,H,8898,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T23Z,H,8748,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T22Z,H,8615,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T21Z,H,8697,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T20Z,H,8700,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T19Z,H,8693,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T18Z,H,8473,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T17Z,H,8958,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T16Z,H,9201,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T15Z,H,9508,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T14Z,H,8949,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T13Z,H,6713,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T12Z,H,5918,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T11Z,H,5598,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T10Z,H,5550,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T09Z,H,5573,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T08Z,H,5794,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T07Z,H,6494,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T06Z,H,7506,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T05Z,H,9255,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T04Z,H,9420,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T03Z,H,9592,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T02Z,H,9641,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T01Z,H,9180,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190508T00Z,H,8948,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T23Z,H,8752,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T22Z,H,8408,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T21Z,H,8419,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T20Z,H,8533,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T19Z,H,8370,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T18Z,H,8364,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T17Z,H,8560,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T16Z,H,9107,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T15Z,H,9321,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T14Z,H,9045,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T13Z,H,6896,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T12Z,H,6134,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T11Z,H,5876,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T10Z,H,5957,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T09Z,H,6106,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T08Z,H,6149,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T07Z,H,6609,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T06Z,H,7243,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T05Z,H,9111,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T04Z,H,10042,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T03Z,H,10026,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T02Z,H,10007,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T01Z,H,9718,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190507T00Z,H,9284,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T23Z,H,9144,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T22Z,H,8976,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T21Z,H,9105,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T20Z,H,9219,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T19Z,H,9314,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T18Z,H,9280,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T17Z,H,9354,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T16Z,H,9742,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T15Z,H,10128,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T14Z,H,9833,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T13Z,H,8781,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T12Z,H,6944,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T11Z,H,6470,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T10Z,H,6444,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T09Z,H,6490,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T08Z,H,6541,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T07Z,H,7201,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T06Z,H,7824,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T05Z,H,8736,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T04Z,H,9560,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T03Z,H,9024,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T02Z,H,8851,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T01Z,H,8380,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190506T00Z,H,8130,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T23Z,H,7769,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T22Z,H,7556,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T21Z,H,7335,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T20Z,H,7414,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T19Z,H,7643,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T18Z,H,7682,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T17Z,H,7677,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T16Z,H,7836,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T15Z,H,8004,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T14Z,H,7658,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T13Z,H,7323,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T12Z,H,6797,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T11Z,H,6482,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T10Z,H,6291,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T09Z,H,6445,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T08Z,H,6510,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T07Z,H,6016,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T06Z,H,7406,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T05Z,H,8466,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T04Z,H,8682,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T03Z,H,8944,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T02Z,H,9161,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T01Z,H,8907,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190505T00Z,H,8593,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T23Z,H,8399,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T22Z,H,8430,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T21Z,H,8414,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T20Z,H,8537,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T19Z,H,8828,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T18Z,H,9108,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T17Z,H,9194,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T16Z,H,9399,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T15Z,H,9237,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T14Z,H,8836,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T13Z,H,6852,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T12Z,H,6270,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T11Z,H,6040,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T10Z,H,5981,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T09Z,H,5920,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T08Z,H,6075,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T07Z,H,6831,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T06Z,H,7886,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T05Z,H,9356,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T04Z,H,9457,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T03Z,H,9391,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T02Z,H,9482,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T01Z,H,9014,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190504T00Z,H,8880,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T23Z,H,8942,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T22Z,H,9027,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T21Z,H,9202,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T20Z,H,9268,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T19Z,H,9344,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T18Z,H,9743,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T17Z,H,10035,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T16Z,H,10399,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T15Z,H,10822,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T14Z,H,10401,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T13Z,H,8354,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T12Z,H,6526,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T11Z,H,5866,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T10Z,H,5786,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T09Z,H,5898,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T08Z,H,5946,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T07Z,H,7283,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T06Z,H,8299,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T05Z,H,9617,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T04Z,H,9906,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T03Z,H,10104,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T02Z,H,10056,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T01Z,H,9161,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190503T00Z,H,9060,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T23Z,H,9198,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T22Z,H,9203,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T21Z,H,9000,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T20Z,H,8773,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T19Z,H,8744,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T18Z,H,8748,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T17Z,H,8931,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T16Z,H,9547,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T15Z,H,10198,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T14Z,H,9741,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T13Z,H,8109,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T12Z,H,6505,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T11Z,H,5997,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T10Z,H,5960,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T09Z,H,6014,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T08Z,H,6151,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T07Z,H,7206,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T06Z,H,8484,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T05Z,H,9636,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T04Z,H,9712,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T03Z,H,9560,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T02Z,H,9679,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T01Z,H,8778,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190502T00Z,H,8610,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T23Z,H,8544,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T22Z,H,8464,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T21Z,H,8622,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T20Z,H,8604,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T19Z,H,8983,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T18Z,H,9706,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T17Z,H,10600,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T16Z,H,11255,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T15Z,H,11748,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T14Z,H,11700,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T13Z,H,10322,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T12Z,H,8301,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T11Z,H,7514,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T10Z,H,7462,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T09Z,H,7911,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T08Z,H,8117,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T07Z,H,7863,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T06Z,H,9165,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T05Z,H,11484,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T04Z,H,12104,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T03Z,H,11971,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T02Z,H,11621,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T01Z,H,10523,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190501T00Z,H,10031,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T23Z,H,10222,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T22Z,H,10303,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T21Z,H,10202,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T20Z,H,10244,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T19Z,H,10570,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T18Z,H,10653,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T17Z,H,11095,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T16Z,H,12205,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T15Z,H,12745,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T14Z,H,12715,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T13Z,H,9849,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T12Z,H,8281,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T11Z,H,7414,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T10Z,H,7375,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T09Z,H,7367,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T08Z,H,7539,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T07Z,H,9376,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T06Z,H,10268,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T05Z,H,11690,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T04Z,H,12232,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T03Z,H,12140,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T02Z,H,11949,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T01Z,H,11461,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190430T00Z,H,10614,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190429T23Z,H,10486,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190429T22Z,H,10107,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190429T21Z,H,10072,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190429T20Z,H,10212,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190429T19Z,H,10580,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - UTC time",20190429T18Z,H,10681,megawatthours
